Gene,C,Z,Pval,FDR,Module
ABCB11,0.08818118848085695,21.81313321660357,8.706657777137164e-106,1.0461526185645659e-104,16.0
GKN2,0.15130245206634602,21.795709412728918,1.2740676174062691e-105,1.529472807621239e-104,68.0
FAM83G,0.07976523816160529,21.795686312331696,1.274710603693269e-105,1.529472807621239e-104,5.0
MCRIP2,0.07885609502772599,21.79071961590962,1.4207520583342502e-105,1.703499752877216e-104,45.0
CNOT6L,0.12734327763452732,21.77618752284543,1.951132275281568e-105,2.3377837170075564e-104,81.0
ZNF536,0.12181085584108307,21.774393311416073,2.0290371815342292e-105,2.4294148000313354e-104,34.0
TCF7,0.12275247691281894,21.772590114727862,2.1104596012793743e-105,2.5251255553097763e-104,30.0
ADAMTSL3,0.09392390043381708,21.76948320834123,2.2584718893947092e-105,2.7003192027769935e-104,-1.0
RNA5SP356,0.0970217291031998,21.758102142782484,2.8947661523632447e-105,3.458665785135621e-104,55.0
UBASH3B,0.11930030275939375,21.747677199036204,3.633346854892534e-105,4.338073260314808e-104,50.0
TMEM178B,0.08218627184587848,21.747639276819633,3.636350896826467e-105,4.3386131893223584e-104,5.0
SCARNA1,0.09122033100641913,21.736094825505557,4.676300745543826e-105,5.5754884485088446e-104,-1.0
TPM2,0.08275708774567063,21.729968841934188,5.343731798412456e-105,6.366792434240264e-104,91.0
CPD,0.10348937816675075,21.714611139133275,7.465054696457796e-105,8.888015402603322e-104,59.0
SYT16,0.08166134109715531,21.709734001645096,8.300781712999726e-105,9.876129509056777e-104,90.0
GSAP,0.11810590098073812,21.703743220735312,9.456145389040944e-105,1.1242893979333855e-103,9.0
GPRC5C,0.0834223935749722,21.70299303254557,9.61169769513261e-105,1.1419852146236522e-103,64.0
PLCG2,0.13635871254788134,21.69453910352134,1.1551423329376987e-104,1.3714895212714213e-103,9.0
FKBP4,0.09158935703987421,21.694453406702014,1.1572964648817464e-104,1.3730882411667448e-103,38.0
POSTN,0.10661113231602745,21.6742967035525,1.793372274310069e-104,2.1262841985927332e-103,44.0
RPL13AP25,0.07611681142462332,21.65816133528527,2.545766971111017e-104,3.016245996015994e-103,32.0
FTX,0.17386611699973267,21.64932595999342,3.0837834249622254e-104,3.6511480355994264e-103,19.0
S1PR5,0.11638192523257024,21.64668300245625,3.265763426643584e-104,3.8639185650517896e-103,17.0
AL008725.1,0.09431410903879059,21.64510267416743,3.37965581145811e-104,3.9958906889020013e-103,59.0
ARL4C,0.12840383549396447,21.64499539358427,3.387529525843687e-104,4.002416747629907e-103,17.0
AL109829.1,0.06847442194433119,21.635396194317032,4.171481136165137e-104,4.925244602574977e-103,13.0
PEA15,0.07847061231822534,21.61703544328451,6.210181593921015e-104,7.327238546831722e-103,67.0
NFKB1,0.1340066506186363,21.615993483374012,6.351948886416831e-104,7.489308943610192e-103,89.0
CDK17,0.13206336337657215,21.614216616492342,6.601195031709541e-104,7.777790570278975e-103,17.0
SNORA51,0.07740970755560239,21.599626195977194,9.053733111625323e-104,1.0660081050128376e-102,91.0
BRINP2,0.054887161523696944,21.598555378774453,9.266031771545315e-104,1.0902496344623767e-102,29.0
POU6F2,0.057017081451754305,21.590685857158622,1.0986392082649334e-103,1.291774814586473e-102,91.0
HIF1A,0.1296015671163011,21.576629181709336,1.4890157000474553e-103,1.7495677216452548e-102,9.0
HS3ST4,0.11095986140144071,21.5693202917549,1.743905527263939e-103,2.0476437689600477e-102,27.0
SPN,0.14016480860285477,21.56319415434984,1.9907826673473249e-103,2.335906619064128e-102,72.0
PTGDR,0.12775531606013057,21.542982680747123,3.080467273569975e-103,3.612007212774946e-102,17.0
RNA5SP67,0.07137133278421734,21.54015663369476,3.27425190838869e-103,3.8365838005806005e-102,45.0
FAM3C,0.12366178727627974,21.535851890085294,3.5930593242388014e-103,4.2072448092774175e-102,9.0
PARVA,0.07550356995065469,21.534281464209307,3.716921819902405e-103,4.349284568615325e-102,92.0
NCF2,0.10417024677523773,21.53184296097711,3.917748243622495e-103,4.581124871944268e-102,50.0
GAP43,0.05032259379094166,21.528824017487867,4.1814393978781804e-103,4.8861053362697474e-102,40.0
ATN1,0.08674464029541303,21.52819936297185,4.2381731443470455e-103,4.948998612650307e-102,-1.0
RNA5SP138,0.11511517287818339,21.49929586272777,7.90339702260963e-103,9.222618818010221e-102,35.0
SST,0.09852042538901036,21.47889687854095,1.2263085989745487e-102,1.4300204938110615e-101,41.0
DNAH8,0.08454665385074445,21.472615495201065,1.4038201616089688e-102,1.635897901828354e-101,43.0
MAGI3,0.1096852821744366,21.463517601762845,1.7073344566338347e-102,1.9882260569649627e-101,-1.0
MTND2P41,0.08746762915655544,21.458054944290264,1.9201815317469915e-102,2.234560328731167e-101,38.0
NLGN4Y,0.10097309038098484,21.452035076686638,2.1855240382455116e-102,2.5416059985123248e-101,24.0
ZNF300,0.07152927915856044,21.446535417825768,2.4597868161754164e-102,2.858598458551909e-101,-1.0
RNA5SP50,0.11257751587401983,21.439870402713865,2.838578622541265e-102,3.296551485003182e-101,55.0
SRRM2,0.10816197468076384,21.437938556942743,2.958877046807312e-102,3.433913143332281e-101,-1.0
AC020637.1,0.07411051914005685,21.42825984919022,3.642623472812273e-102,4.224548723380236e-101,3.0
KLRK1,0.1090114547319447,21.41061054807413,5.3204753446046595e-102,6.166238705451153e-101,17.0
AC103409.1,0.07156329162519116,21.40386094657937,6.14947611929311e-102,7.12216573434751e-101,-1.0
ZNRF2,0.1165483380530408,21.398355802019655,6.920162243046949e-102,8.009298737664005e-101,6.0
CD63,0.09808492545085812,21.397593711208817,7.034185291770727e-102,8.135729138141897e-101,38.0
AL035398.1,0.09073584608377272,21.39274132151823,7.805474796156634e-102,9.02166434291333e-101,53.0
CLDN14,0.0779997667279845,21.39037428417575,8.2117838289344e-102,9.484833468718931e-101,34.0
TRIAP1,0.04814243025981951,21.38967997361271,8.334919148947141e-102,9.620522428404569e-101,71.0
SAMD3,0.11436705174306071,21.386330021769894,8.95541657288743e-102,1.0329714557139219e-100,17.0
EPB41L4B,0.10623051589186758,21.384533482766013,9.306954899678144e-102,1.0727921844361207e-100,-1.0
RGS2,0.10487897599647283,21.383971769877157,9.419668751707154e-102,1.085048835477812e-100,58.0
TMEM47,0.08663816066800806,21.377591128257144,1.0799719535276077e-101,1.2431742148866882e-100,65.0
PARD3B,0.1462738014018492,21.372484822889458,1.2048082186015518e-101,1.3859370319799448e-100,-1.0
MTND4P26,0.07815282768270389,21.366881939504175,1.358407823711411e-101,1.5615719958581076e-100,33.0
RPS17P8,0.07777428558913077,21.35420402035764,1.7819557192100514e-101,2.0470818336492764e-100,-1.0
GREB1L,0.08171001830218293,21.351455306236577,1.8899161707524234e-101,2.1696390773215867e-100,5.0
KRT128P,0.07396450527561008,21.349258278104084,1.980882129538003e-101,2.2725342757358385e-100,10.0
AC127024.1,0.07067771875865186,21.331095725711222,2.9211627749292456e-101,3.3489959203875277e-100,73.0
MOCS1,0.07962039530412088,21.315541062035273,4.0730214175055993e-101,4.666409039112547e-100,12.0
CAST,0.1258668386815069,21.312158817194632,4.3781740006853705e-101,5.012640697619709e-100,17.0
AL136126.1,0.08390244476630986,21.305756562885396,5.019630115372979e-101,5.743186488665638e-100,47.0
EPCAM,0.07917277147759912,21.3046010489683,5.145017030145595e-101,5.882688604339973e-100,73.0
PKP4-AS1,0.06335466315362552,21.288834366442977,7.203336856828254e-101,8.230586911276477e-100,8.0
LINC01500,0.1069862706999977,21.288633596564658,7.234258718780463e-101,8.260367141484583e-100,11.0
AP3B2,0.09223247913162454,21.281883410086976,8.354690404151445e-101,9.533318540361268e-100,29.0
AP001646.1,0.09604295299837799,21.27499618192714,9.676447435269888e-101,1.1034135432223919e-99,82.0
PPL,0.07110570791791937,21.269347506155828,1.0914790731053013e-100,1.2437886863898345e-99,85.0
SLC38A1,0.12914690161334139,21.23695758975197,2.1758924227608122e-100,2.477864900989908e-99,88.0
SORT1,0.08805985660167392,21.235453104036687,2.246692179050688e-100,2.5567778064404147e-99,33.0
RNU6-44P,0.07977592872479786,21.232738934725898,2.3802825142344645e-100,2.7069942011380847e-99,65.0
AC091096.1,0.07302750310201053,21.231535040965614,2.4420476153690645e-100,2.7753805853278633e-99,40.0
SLC44A5,0.09452437166039676,21.222083576316468,2.985910178311543e-100,3.3912120809387343e-99,71.0
CPA6,0.09937911277980056,21.220437955238967,3.0922654479963314e-100,3.50965935559637e-99,51.0
NDUFS3,0.04068919825187249,21.19640409436337,5.15389354009141e-100,5.845663640335834e-99,-1.0
HABP2,0.0771786652398418,21.194216111698946,5.399088820193589e-100,6.119687208062094e-99,-1.0
AC093772.1,0.07996219271877009,21.18878683926772,6.058969335865976e-100,6.8630644002926936e-99,13.0
CPE,0.08728701101518406,21.179745849379675,7.341119447126382e-100,8.309834410122685e-99,65.0
AL035587.3,0.09045460096508942,21.16456724376107,1.013068471291894e-99,1.145987368523272e-98,29.0
ESRRA,0.07547795712128634,21.15155840594687,1.3348751238916463e-99,1.5090124239631495e-98,-1.0
OPRD1,0.06496857055228937,21.150499467802998,1.3651785457679593e-99,1.5422435637971326e-98,29.0
AC068787.5,0.05586650473222928,21.146854294071016,1.4748369207141306e-99,1.6650184147398175e-98,8.0
GPM6B,0.164494053457058,21.134149941386852,1.9303900966157967e-99,2.177869437469262e-98,6.0
ZFAND3,0.11692744313329462,21.11675509894499,2.7899279767454202e-99,3.145514287839896e-98,17.0
ABCA17P,0.0932215030728979,21.116222591973898,2.821547699363603e-99,3.1790559300583157e-98,-1.0
DNAH11,0.08693233073517606,21.109166768300636,3.27587736230797e-99,3.688507742646365e-98,10.0
SNN,0.07648491292703387,21.107596310788345,3.386542928313785e-99,3.8105892036526124e-98,91.0
GABARAP,0.0728697749449276,21.10372471004838,3.675557901980294e-99,4.1330579000971535e-98,55.0
MED1,0.07396254998137626,21.1009053383327,3.901391220560549e-99,4.384101357037042e-98,5.0
SERPINH1,0.07411782095766767,21.093684797530045,4.54490952680642e-99,5.1038673563251484e-98,85.0
MARCH3,0.12496116625466705,21.090596277143614,4.851544492346437e-99,5.4446177860642984e-98,9.0
LINC02267,0.10806330537088349,21.0749854846502,6.7473736276544145e-99,7.56720622805939e-98,22.0
IGFBP7,0.11836565925285067,21.07396514881889,6.894366158848203e-99,7.726961992929278e-98,17.0
NBEA,0.1749894646258055,21.069770429361473,7.532999735650764e-99,8.437158201945606e-98,19.0
MTND5P8,0.07165117462713119,21.054157903286296,1.0473641419400483e-98,1.1723031692735154e-97,55.0
GZMH,0.09372765116882073,21.049966067635072,1.1442182811064934e-98,1.279868369432408e-97,17.0
NALCN,0.09700015383485437,21.039887706076694,1.4152367348882838e-98,1.5819760004319922e-97,2.0
FLT3,0.27093430212037256,21.03183864549123,1.6769835658406753e-98,1.873329473483782e-97,70.0
EPB41L1,0.10773586986194154,21.02766735114886,1.8310973606440343e-98,2.044144276143787e-97,-1.0
AP001021.1,0.05479305827695444,21.023563424148755,1.9965033834914735e-98,2.2273327116877973e-97,-1.0
GLIS1,0.11073441986375387,21.012117408097307,2.5408788588677012e-98,2.832788351374994e-97,11.0
IKZF3,0.11687499709357294,20.989357330708692,4.1023802403446537e-98,4.570686031870236e-97,88.0
PTPRA,0.10466837692602757,20.981257368593244,4.8643436571818e-98,5.41608191613654e-97,17.0
LCP1,0.13788972978800149,20.968033496847237,6.42325791090854e-98,7.147135536732133e-97,80.0
GRIN2B,0.07750975906275216,20.966735677570238,6.600853416904636e-98,7.339941778561978e-97,32.0
ITGA6,0.0944434198943381,20.963245553971255,7.103126786916567e-98,7.893291609879442e-97,79.0
HMGA2,0.17786928891888026,20.946737026754043,1.0046812143566412e-97,1.1157145660673818e-96,19.0
IRAK3,0.15881153027404024,20.939804819418185,1.1620467555968077e-97,1.2896291735415748e-96,50.0
COTL1,0.20025003742684497,20.93216870760755,1.3639917638605838e-97,1.5127585107082613e-96,20.0
LGALS1,0.09659763189597803,20.923755457465813,1.6272441785845552e-97,1.803546644347758e-96,-1.0
MYO10,0.0988650774548893,20.91979564618297,1.7681301774466307e-97,1.9584201483353496e-96,60.0
AC012560.1,0.0941875818538743,20.910835261589458,2.1334882955182332e-97,2.3615604166927733e-96,12.0
RIN2,0.13365479305922837,20.904035996967373,2.460186750127616e-97,2.7214115241164427e-96,50.0
CYYR1,0.15804085625854783,20.89829062733216,2.774847551425683e-97,3.0674875207632943e-96,6.0
MYZAP,0.08911734313302935,20.894201957337174,3.022935695021277e-97,3.3395680758123296e-96,92.0
CMIP,0.11136753890797219,20.893272887251268,3.0823258407195795e-97,3.402967788565863e-96,17.0
RPSAP25,0.11584102705956345,20.89084070930504,3.243372047077689e-97,3.5784433189107634e-96,51.0
LINC00603,0.08746652308935318,20.888899731698512,3.377895248214438e-97,3.7244471472206144e-96,34.0
CRYAB,0.07939335636678196,20.884271146586908,3.7215816305596807e-97,4.100734341074251e-96,-1.0
RNA5SP456,0.07382067722307653,20.86906826049113,5.115418932098012e-97,5.63292439660171e-96,59.0
TMEM170B,0.15117164340901126,20.865298923225208,5.535016603303256e-97,6.091026038146405e-96,58.0
AP005717.2,0.08594865605521924,20.862395524184866,5.881484329472132e-97,6.468111032967994e-96,40.0
SV2B,0.07547077447605145,20.849701968811917,7.668740854537318e-97,8.428179186092016e-96,18.0
ENPP5,0.0799921803133131,20.844916596138557,8.475190073763294e-97,9.308474265770253e-96,32.0
ALKBH4,0.047468625273966496,20.84411815245977,8.617753054304489e-97,9.458943668772428e-96,48.0
LINC01060,0.07511774770655344,20.823191194526636,1.334056377505181e-96,1.4633307438931025e-95,27.0
SH2B3,0.1316952571732629,20.82314097853634,1.3354552768355546e-96,1.4639207360901419e-95,6.0
ACSL1,0.13412683433461706,20.82109250876508,1.393785842678906e-96,1.5268780217285282e-95,20.0
KCTD8,0.07235292530089693,20.81604207441293,1.5486877602467582e-96,1.695479027670018e-95,91.0
TMEM181,0.1381598683374928,20.811561419641833,1.7004309464635742e-96,1.8604071397537765e-95,17.0
RNA5SP122,0.1027826130659005,20.801689116995863,2.089162630096537e-96,2.2842407097685738e-95,-1.0
SWAP70,0.13765482357505515,20.796112048943048,2.346740000090167e-96,2.564220660766904e-95,9.0
GSS,0.07491692492342197,20.79232862511077,2.539282583737781e-96,2.772824822653163e-95,46.0
EPHX2,0.05747705771798327,20.788508039713467,2.749711751342565e-96,3.000680307851495e-95,10.0
CDH20,0.08504202387375284,20.778185339590735,3.409381006139626e-96,3.7181716399221244e-95,52.0
GCH1,0.11548437720519014,20.773921257561206,3.7259648830753736e-96,4.060824034746635e-95,50.0
NFKBIA,0.11690139650232623,20.769620562622418,4.074976556655591e-96,4.4383569132772816e-95,89.0
WBP2,0.09701741012841852,20.75876964835597,5.107426598498223e-96,5.5593128698890394e-95,68.0
CCDC73,0.09487640415415169,20.752403615482745,5.830668909723573e-96,6.342484504358297e-95,12.0
THBS4,0.04774944539907259,20.748094337587037,6.3773779850553495e-96,6.932748113932932e-95,92.0
PTPRQ,0.05857756720635338,20.747339316122382,6.478300670321473e-96,7.03795961640931e-95,31.0
SNX6P1,0.06014175324137611,20.73690129476675,8.048339880544236e-96,8.738050743870569e-95,54.0
SGPP2,0.08907039247047585,20.73619304853134,8.167692416902057e-96,8.861972333897179e-95,5.0
SLC38A11,0.12321472417867443,20.72515795337407,1.0272611321545561e-95,1.1138707760772807e-94,9.0
WLS,0.07972486228773695,20.72393166193085,1.0537649273133991e-95,1.1418808982907846e-94,44.0
RBPJ,0.14206090391126697,20.72002174937331,1.1429107852827082e-95,1.237692303909338e-94,20.0
HSPA8P14,0.07514233949742048,20.718100020911187,1.1894452978578425e-95,1.2872660059948466e-94,-1.0
LIMS1,0.15700816761660405,20.712208793823834,1.3442118051591816e-95,1.4538351851982448e-94,19.0
RBMS3-AS2,0.06420788395275434,20.710069083613778,1.4052658389872545e-95,1.5189020848354294e-94,10.0
GALNT7,0.16005085570274946,20.71003009612619,1.4064035903270866e-95,1.5191660637065517e-94,70.0
RPL12P33,0.08731992710812259,20.703445069680182,1.6123726063088416e-95,1.740543431902408e-94,55.0
TMEM200A,0.10298041694258069,20.69604740484158,1.8798505483821665e-95,2.02799613093868e-94,19.0
SLC9A7,0.10920036314439999,20.69151790103529,2.0650257937615757e-95,2.226351841822087e-94,62.0
AC135628.1,0.09775625634691884,20.683561905982057,2.435410888271746e-95,2.6240086135865797e-94,41.0
RGS22,0.08000160036502056,20.682935292551367,2.467254618441741e-95,2.656634770281601e-94,25.0
STK10,0.12161253423269636,20.664856019265084,3.58854024964875e-95,3.8615418559827876e-94,17.0
AC009245.1,0.09395296352882766,20.66436045811269,3.625564322326892e-95,3.8989149024795583e-94,71.0
CTSS,0.13104082552557234,20.66280212731029,3.7444910694168147e-95,4.024262778901687e-94,20.0
COL4A5,0.08247190230412547,20.650431798273516,4.837562321444497e-95,5.195719178092188e-94,40.0
AC006971.1,0.07825138307533236,20.62498195833671,8.18959729349097e-95,8.790374569692771e-94,35.0
GZMB,0.09997021032992774,20.623709534891674,8.40787726190884e-95,9.018973451544107e-94,17.0
AC013437.2,0.08019215783399913,20.621834554777728,8.740145337309537e-95,9.369479888079239e-94,57.0
AC112481.2,0.07931606154008163,20.60870170658448,1.1464990490088577e-94,1.228278313248179e-93,95.0
AC078817.1,0.07486301632049697,20.607146661069468,1.1839240190331581e-94,1.267574066221773e-93,52.0
TES,0.13651714444001758,20.60417911213503,1.258758628565395e-94,1.34684796745556e-93,17.0
PITX1,0.08736493339639985,20.59365690123269,1.564209545237429e-94,1.6726220558570292e-93,56.0
RNA5SP397,0.07598664954973615,20.59265259667891,1.5969745837196765e-94,1.7065846557135097e-93,56.0
RNA5SP52,0.10205645425668076,20.577476654469553,2.184184422261866e-94,2.3326321323678545e-93,68.0
SH2D2A,0.09565210168705694,20.563566960716976,2.90968605941902e-94,3.1054916749681217e-93,-1.0
AL157935.2,0.07295858991009026,20.540132169040852,4.7152806884701454e-94,5.029435524803602e-93,51.0
CCNG1,0.09860220216006647,20.518864953847764,7.304165376417891e-94,7.785919732279435e-93,69.0
SHLD2P3,0.07431313541495145,20.50232054700819,1.0263390193263193e-93,1.0933468675805814e-92,32.0
P3H2,0.1849860184775593,20.49572576127982,1.1752783164485444e-93,1.251226170085044e-92,6.0
ACOXL,0.0992978029144853,20.489579396366565,1.3334356724990704e-93,1.4187154758341173e-92,13.0
C5orf56,0.11868401883722136,20.48133938681689,1.5792649974972995e-93,1.679215977951788e-92,17.0
AP003100.2,0.06758889281366826,20.472936108401584,1.8765651844724832e-93,1.9940850791500726e-92,84.0
MICAL2,0.10002696645325351,20.470111379512215,1.9885523532394965e-93,2.111765590866828e-92,13.0
