Gene,C,Z,Pval,FDR,Module
NEK9,0.04079099844532533,6.1534235387701175,3.7913971586086606e-10,4.3857672178148464e-10,
AC005332.6,0.05805206594451387,6.150668640450998,3.857848438023769e-10,4.462229466660337e-10,
AC026464.3,0.046237205788980586,6.149911945079624,3.876298789315842e-10,4.483161960430044e-10,
CEP162,0.026397033596281833,6.1484611963989,3.911913103427224e-10,4.523939941755971e-10,
MFSD4B,0.0539283323147596,6.1471023951892665,3.945559554027646e-10,4.562434964177479e-10,
SNRK-AS1,0.06092492907960676,6.146568033285876,3.958868538228644e-10,4.5774079547451106e-10,
AC093866.1,0.027047375451563826,6.146475825177927,3.961169527809442e-10,4.5796514779362804e-10,
POLN,0.04678103940819076,6.146383172279313,3.9634829307555147e-10,4.581908942891605e-10,
NPHP3,0.05511627912424502,6.145568457590533,3.9838819485573544e-10,4.6050716243154783e-10,
BATF,0.07262322956816335,6.144811112603996,4.002936350102628e-10,4.6266759543053857e-10,
SCAND2P,0.04246329762161271,6.144626454597861,4.0075957105888617e-10,4.631639782377863e-10,
OMA1,0.05034900333525628,6.143673435497192,4.0317268761298713e-10,4.659104522702087e-10,
AP3M2,0.045740170620452575,6.143432231636318,4.037856779393899e-10,4.665763716244142e-10,
LINC01829,0.0750375310733318,6.142904455879401,4.051301283218517e-10,4.680872986588295e-10,
SLC38A6,0.037903393338890305,6.142676244284068,4.0571282337769994e-10,4.687178988421954e-10,
ABI3,0.07423555486197231,6.14226067841852,4.0677599231591287e-10,4.699034227617372e-10,
FAAP100,0.05988303837122374,6.142180938646701,4.0698030622138185e-10,4.700966807991021e-10,
TRIM33,0.044377062884033674,6.140821510812329,4.1047894994417734e-10,4.74094787207013e-10,
CASS4,0.0553616283125413,6.138446903670462,4.166607768008807e-10,4.811909062017446e-10,
STEAP1B,0.06155956279669466,6.136922397600335,4.2067729291556414e-10,4.857852998758524e-10,
CROCCP2,0.04083664924591333,6.1364633455200455,4.218941073384453e-10,4.87146141943164e-10,
AP003733.4,0.05681066217649456,6.135688074985468,4.239569241375097e-10,4.894834966471712e-10,
DCBLD2,0.03969348982506661,6.1342652951575944,4.277682362412657e-10,4.93838984729803e-10,
POLR1C,0.04025674074006069,6.133621321247445,4.295042657541237e-10,4.95798079339298e-10,
LEMD2,0.05055720811702277,6.131098483767628,4.3637178043447536e-10,5.036798072838941e-10,
AL031772.1,0.03849740799090114,6.1298530453786935,4.3980140467953785e-10,5.075922964669137e-10,
MRPL19,0.05082669805119848,6.1288671349099655,4.425349830149182e-10,5.10700813277576e-10,
FAM161B,0.0788351601730136,6.1284560529191525,4.436796554365835e-10,5.119752789086028e-10,
COG7,0.05419386011957402,6.127983298782372,4.449996262501131e-10,5.134517766445744e-10,
MAP3K12,0.04858377918353887,6.126845126687495,4.4819323120649824e-10,5.170896559545127e-10,
COQ5,0.036830640437026496,6.125529872950845,4.519115547187934e-10,5.21332197799233e-10,
C18orf54,0.07176103097293454,6.124380044811498,4.5518684066885813e-10,5.25062920306461e-10,
CCDC92,0.049931988113155835,6.123838663923768,4.5673696920405157e-10,5.268031582127385e-10,
AC010186.3,0.04685047253524434,6.123597312555985,4.5742968528655825e-10,5.275542251797297e-10,
ST3GAL4,0.0683505000257215,6.12329648372369,4.5829454552836974e-10,5.285036717821256e-10,
RCC1,0.04996891023711775,6.122664135299144,4.601177018547743e-10,5.305579493193298e-10,
AVIL,0.06950254124023258,6.120852538099321,4.653800566810672e-10,5.365772053561714e-10,
TRAM2-AS1,0.058398254311348194,6.1191375700898005,4.704157764401889e-10,5.42334084885516e-10,
POLL,0.07202975677371987,6.119082388379151,4.705786876633001e-10,5.42472653834082e-10,
AAMDC,0.044266237597323364,6.1183789513990865,4.726602496409571e-10,5.448227748198706e-10,
DPAGT1,0.043448269036785024,6.117629485976703,4.748878952558326e-10,5.473408406111652e-10,
AC244197.3,0.05585337364858289,6.117407706708505,4.755490534190585e-10,5.480531290832765e-10,
SELENOP,0.04018119441230382,6.115670146316613,4.807601469277635e-10,5.540084488054146e-10,
AP003327.2,0.05103424924328184,6.115540310540884,4.811517638264127e-10,5.544094228138658e-10,
AC137834.1,0.04386245258740683,6.114865306549815,4.831927612560178e-10,5.567106582462502e-10,
FAM122A,0.040465282179317746,6.114519147291339,4.842427092624207e-10,5.578697418963513e-10,
RPL10AP6,0.06812967755767135,6.113475961384842,4.874203064454743e-10,5.614795420492633e-10,
AC008875.2,0.0429343383009289,6.113128679784311,4.884826480746887e-10,5.626522583129679e-10,
MKNK2,0.04685612997070401,6.112405762931143,4.907013126636852e-10,5.651565363246996e-10,
CLNS1A,0.03975701642936559,6.1120343984734635,4.918448644515171e-10,5.664222303137585e-10,
UFSP2,0.046171728580999265,6.109794076342111,4.987988722830153e-10,5.743785708307954e-10,
AC123912.1,0.06694795763330555,6.1095125522220295,4.99679481307507e-10,5.753404418464077e-10,
TNPO2,0.024118664378808816,6.109088251112383,5.010095624712909e-10,5.768196222867565e-10,
C3orf35,0.03725674262474735,6.108390250160324,5.03205141075082e-10,5.792949040442812e-10,
PARGP1,0.05576097699254356,6.106276940360304,5.099099671767031e-10,5.869603583372873e-10,
AC097504.1,0.05139852960023653,6.105595361540119,5.120909082936617e-10,5.894174244920883e-10,
BRMS1L,0.04050666357207804,6.105540489503893,5.122668849447725e-10,5.895665372406802e-10,
LYRM1,0.06529044534316948,6.105373151107034,5.128039095667536e-10,5.901311144166926e-10,
KRBOX4,0.040695327766384515,6.104341235232133,5.161276985281745e-10,5.93902287387576e-10,
MTA2,0.05477913622890735,6.1006094787961525,5.283239007224958e-10,6.078812372270522e-10,
HRH4,0.03918357850237283,6.098132284665638,5.365746210124762e-10,6.173184555388146e-10,
ZNF677,0.06380653108407448,6.097768121496364,5.377980724595848e-10,6.186699630550111e-10,
RBM12B,0.056194982174189306,6.097041593247787,5.402470661178719e-10,6.214309323035194e-10,
AL138955.1,0.046992223407637625,6.0951526374494485,5.466653889917272e-10,6.28756795109677e-10,
MUL1,0.07037511852099985,6.09465515386201,5.483680770531465e-10,6.306580520284285e-10,
RALGDS,0.049603518689102594,6.093711413539686,5.516123441361263e-10,6.343317176659121e-10,
AP003486.1,0.07610684681376353,6.093539060847173,5.522068532212545e-10,6.349578802115821e-10,
CDC123,0.060081091935597256,6.093282880686872,5.530916692279402e-10,6.359177100521152e-10,
DCUN1D3,0.0690570298528268,6.092801323655254,5.547586532424578e-10,6.377765831546236e-10,
CAND2,0.048135494492487475,6.092119789655958,5.57126263332124e-10,6.404405194219827e-10,
RIMKLB,0.04560590096666268,6.091921323559213,5.578175733818164e-10,6.411771691143815e-10,
ZNF417,0.042846591609039135,6.091856978578556,5.580418834944613e-10,6.413769461938785e-10,
CHCHD6,0.06405399023915576,6.091805312493798,5.582220579394357e-10,6.415259650473207e-10,
DNAJC24,0.05014268797507257,6.091087111734085,5.607325115616718e-10,6.443527431292797e-10,
AKAP1,0.04745994628802338,6.090785377912235,5.617904955893156e-10,6.455100889873976e-10,
BTD,0.06093299504636973,6.089304065370367,5.670127897244977e-10,6.514516797893238e-10,
IKBKE,0.06672169222477463,6.088851294829459,5.686184327265991e-10,6.532373328383465e-10,
SRRM1,0.03579187890973898,6.088562770567189,5.696439269497e-10,6.54356239559859e-10,
HNRNPA0,0.030684291765534548,6.088503545203597,5.698546530507373e-10,6.545390954315587e-10,
TEX9,0.05979009416271479,6.086114097772086,5.784200774075419e-10,6.643173159987677e-10,
AC092953.1,0.07223412091332541,6.085382328592868,5.810682566008419e-10,6.67298407539708e-10,
CDC16,0.04211578044236986,6.084748576263667,5.833712737740311e-10,6.698826119591663e-10,
STS,0.0671213280009906,6.082959754619995,5.899198552366771e-10,6.773410706736493e-10,
AC108210.1,0.0662034766532232,6.081690238128683,5.946107678594626e-10,6.82665413710091e-10,
MYEF2,0.048196243372169205,6.080173882620652,6.002614323820885e-10,6.890905740209854e-10,
ATRIP,0.05484354989643953,6.078816234180789,6.053650728267018e-10,6.948866545987785e-10,
AC078927.1,0.03744811414341125,6.078716425613808,6.057419356634707e-10,6.952564028371669e-10,
N4BP2L2-IT2,0.04461208615820862,6.077744559850271,6.094235383482897e-10,6.993762585231305e-10,
DLGAP5,0.015685758417877522,6.07773983098022,6.09441505379712e-10,6.993762585231305e-10,
RGS9,0.07262941722380852,6.077481382482184,6.104242492239128e-10,7.004407283721396e-10,
LMNB2,0.07086006544497236,6.077363915871586,6.108714235116713e-10,7.008905138394212e-10,
AP000866.6,0.058711080003725304,6.077125316007014,6.117807136888569e-10,7.01870384238395e-10,
AC024592.3,0.0704715267307368,6.075757966068886,6.170171077678644e-10,7.078139341954932e-10,
C19orf66,0.057430081102144065,6.071256022624233,6.34568322880457e-10,7.27882136415764e-10,
AC022400.3,0.05844871954134259,6.06952850588339,6.414316038851318e-10,7.356882169199141e-10,
HSPA14,0.04535640769202933,6.068648068842386,6.449572907901008e-10,7.39665188814548e-10,
HMGN4,0.046824842580252254,6.0680180107503325,6.474919310080671e-10,7.425049694664479e-10,
C17orf67,0.03650379425241076,6.067832262904995,6.482410214345859e-10,7.43296860604768e-10,
PDIK1L,0.04471327823052245,6.067776182042065,6.484673522915064e-10,7.434892476299964e-10,
ST8SIA1,0.05527549132231948,6.067492859552601,6.496119618628946e-10,7.4473434176193e-10,
RGS19,0.04489458624646783,6.065595765028706,6.573270371472862e-10,7.535111071252381e-10,
PPP1R35,0.05495669627278734,6.065427057471241,6.580174431214962e-10,7.542344534885711e-10,
NLRC3,0.0736285497973329,6.065016040644235,6.597024172545115e-10,7.560975628804189e-10,
AXIN1,0.05972262124756136,6.064738400033197,6.608429914343071e-10,7.573364451064223e-10,
ERCC5,0.05833896238638876,6.060687066476334,6.77706550309818e-10,7.765922651492852e-10,
TRIM8,0.0669851780884593,6.06059897683963,6.780778410018498e-10,7.769323182731191e-10,
TEN1-CDK3,0.04008204502258637,6.060587633972205,6.781256646774748e-10,7.769323182731191e-10,
TMEM150A,0.06101810160229745,6.059999713828553,6.806089538505422e-10,7.797070911094303e-10,
TRAF1,0.046828850745834406,6.05982536964534,6.813470608147798e-10,7.804822591815704e-10,
AL359710.1,0.06185363821636351,6.056247391012297,6.966683294050921e-10,7.979607752426503e-10,
VSIG1,0.0629068303946706,6.055235491256533,7.010619610326326e-10,8.029208011501986e-10,
LARS,0.04720880124473123,6.054176357904091,7.056896057373121e-10,8.081479216573294e-10,
ZNF18,0.07457394122966715,6.054152498335645,7.057941969116613e-10,8.081948157422171e-10,
AC090092.1,0.07083348351926605,6.053409873332966,7.090571437695886e-10,8.118579630989096e-10,
TRPC3,0.06463463506250845,6.051031191319421,7.196078793004503e-10,8.238640875618841e-10,
SCAP,0.03732623257387685,6.050939033984821,7.200197107549621e-10,8.242612734947502e-10,
AC104806.2,0.04113540668104116,6.05062931672256,7.214054550921103e-10,8.257731994064097e-10,
DDX19B,0.04258683929165271,6.049555345018879,7.26230808888878e-10,8.312217252888564e-10,
CCDC144B,0.035627859787647376,6.0493964379942735,7.269474443869985e-10,8.319669787554519e-10,
TNFSF12,0.056681352812797514,6.048411540615503,7.314045125130644e-10,8.369925118864021e-10,
ZNF600,0.03442908310171309,6.048055951625383,7.330202346980837e-10,8.387659002010239e-10,
ADPRM,0.04833066792102064,6.047137634606772,7.372089850993187e-10,8.434829175399808e-10,
ILDR1,0.06195488522697772,6.047112286756232,7.373249353348172e-10,8.435395814249409e-10,
SELENON,0.04941466394591766,6.047095490181615,7.374017787328435e-10,8.43551498795458e-10,
RASA1,0.03406328306353648,6.047016850572984,7.377616544163341e-10,8.438871599201069e-10,
MTHFR,0.047127942730824775,6.045691831883102,7.438510940299176e-10,8.507759202995518e-10,
FYCO1,0.04541243360246835,6.044788582955765,7.48030239668009e-10,8.554787476174393e-10,
SNORD14A,0.0794068548672413,6.043507032046931,7.539990006657444e-10,8.622272228234388e-10,
PYGO2,0.031036200103082584,6.043253113544708,7.551871110423218e-10,8.635081148141945e-10,
NOL6,0.07618524241287508,6.042021410101625,7.609763169543136e-10,8.700493606737038e-10,
LINC01004,0.03968874215289074,6.041726013441918,7.623711465325639e-10,8.715656454642626e-10,
MITD1,0.03997684178724832,6.040765651949596,7.669231049028321e-10,8.766906570493352e-10,
THUMPD1,0.046315464739930576,6.038393560400512,7.78280246795545e-10,8.895932361887152e-10,
AL157838.1,0.07074134282848055,6.03801773194077,7.800946223037991e-10,8.915868606458415e-10,
ZDHHC21,0.04726332238643449,6.037960342630557,7.803720414579036e-10,8.918236640095318e-10,
CXorf40B,0.04822352627524404,6.037253570826367,7.837964601354842e-10,8.956565506398375e-10,
MYO18A,0.05574451972393479,6.036981951884319,7.851163876702511e-10,8.970841287587294e-10,
FUZ,0.058865995838677486,6.035426439427661,7.927172018913999e-10,9.056874266143849e-10,
MAK16,0.057378965783279175,6.03409123412487,7.992986703507842e-10,9.131246684764852e-10,
PARP10,0.045206008929778094,6.033848374447733,8.005014799206969e-10,9.144165056681597e-10,
AC138150.1,0.04349574601081048,6.033306350514944,8.031923234403205e-10,9.174077455809165e-10,
WEE1,0.04075770677677775,6.031320399229,8.131269752600164e-10,9.286715944623571e-10,
PARP15,0.04416204061158053,6.031290882295808,8.132755320848766e-10,9.287577321893748e-10,
ASB6,0.04501760562203139,6.027412887016291,8.330249836399575e-10,9.512259929182464e-10,
NAGLU,0.06210175138720536,6.02567247902202,8.420395609795245e-10,9.614332300736362e-10,
NCF1,0.034646751774507475,6.0256175367825096,8.423256808556321e-10,9.61673453311667e-10,
PHLDB2,0.05897340263729303,6.025184411237909,8.445845661956787e-10,9.641657143220895e-10,
C6orf203,0.05477899760401682,6.024440727211414,8.484768879830949e-10,9.685220674604333e-10,
CCDC173,0.05771540552985165,6.023002199726196,8.560555769267005e-10,9.77085185277024e-10,
QDPR,0.04962714752706653,6.021866721379591,8.620842371179828e-10,9.838777502616395e-10,
Z82206.1,0.06760472763012829,6.021172410124209,8.657909451038366e-10,9.88019339672324e-10,
RSPRY1,0.047994519696311785,6.0190482445474975,8.772278889977594e-10,1.0009809472892934e-09,
AC036214.3,0.0758126620420427,6.018629439769356,8.795001302184999e-10,1.0034835717560405e-09,
MIR181A2HG,0.05412212434138995,6.018503228165398,8.801860199432891e-10,1.0041759291402235e-09,
TMEM183A,0.05815868090158563,6.015848032655897,8.947369462065893e-10,1.0206849155477432e-09,
FCSK,0.05693565847383343,6.01545512984419,8.969099328625696e-10,1.0230718797648228e-09,
TMC8,0.041378250114373245,6.014476137306405,9.023467383582165e-10,1.0291809978813537e-09,
MRPL18,0.06217316653191738,6.011454370158095,9.193313360716127e-10,1.0484587909091523e-09,
NINJ2,0.06559379333854376,6.01063275544984,9.240030322653925e-10,1.0536920354470384e-09,
HPS4,0.047853805870980884,6.010201599311618,9.264638292326499e-10,1.056403355250554e-09,
CPOX,0.06418882856344638,6.008480495239663,9.363507002130784e-10,1.0675810326814404e-09,
MS4A4A,0.057526943063628815,6.00836876104569,9.36996097998636e-10,1.0682209757145775e-09,
SGSM3,0.04379095640202613,6.004379232066937,9.603265496696279e-10,1.0947205434698926e-09,
MRPL12,0.07157391112681058,6.004196462227107,9.614088226632838e-10,1.0958559051253065e-09,
ZNF346,0.038852874966803674,6.003286644094607,9.668140236732736e-10,1.1019180835242239e-09,
GFM2,0.04874644199441576,6.000932812397944,9.809358180442023e-10,1.1179129456468926e-09,
ATG9A,0.08152333452781009,6.0008384089177325,9.815063625623179e-10,1.1184627869866184e-09,
LINC02284,0.03986975110481202,6.000096570954967,9.860010611868316e-10,1.1234838471073642e-09,
CYB5R1,0.023919495364051295,5.998199064626458,9.975892439157498e-10,1.1365858432160511e-09,
SNX5,0.04012274335331461,5.9981765196791,9.977277216966947e-10,1.1366416379139073e-09,
ZNF709,0.057814774353574745,5.996944482242619,1.0053238051971545e-09,1.1451925907964356e-09,
ZNF587B,0.06918641926736555,5.996861185168428,1.0058393988394016e-09,1.1456771482520011e-09,
FAM238A,0.032221636378768716,5.996397522932236,1.0087140946995896e-09,1.1488484563757925e-09,
AC011825.1,0.09639697502302416,5.994067706708801,1.0232804952467213e-09,1.165333961899212e-09,
LINC00598,0.04239062892786396,5.993988598536236,1.0237786729037789e-09,1.1657967510047604e-09,
OGDH,0.04269557835878431,5.99101731151112,1.042662191569302e-09,1.1871346045337298e-09,
SPATA1,0.05609959102779453,5.991010775618655,1.0427041010291537e-09,1.1871346045337298e-09,
ZNF75A,0.03714798849245843,5.989711469786524,1.0510681841039149e-09,1.1965499659287866e-09,
DPM3,0.060155586950465384,5.9894749510048735,1.052597753587963e-09,1.1981838358563591e-09,
AL590609.2,0.025733804982705163,5.987652023639287,1.0644596284230228e-09,1.2115777378635804e-09,
PSD3,0.04506313936496049,5.9868390467933965,1.0697915999603942e-09,1.217537509221818e-09,
BAX,0.044207214633431365,5.986587801993622,1.0714446648359576e-09,1.219309597522343e-09,
CCDC82,0.061608670508418256,5.984526789883055,1.0850993483073e-09,1.2347380487593552e-09,
LINC02648,0.06640686547647227,5.983986165930587,1.088709080526414e-09,1.2387345769738313e-09,
ZDHHC6,0.03735223786987467,5.98394510207919,1.0889837403036797e-09,1.2389360793868867e-09,
AC109492.1,0.05162548902757457,5.9825672020228895,1.0982391999368535e-09,1.249354080444155e-09,
TMTC4,0.061877344146668754,5.981749661519163,1.1037668550171797e-09,1.2555298541618743e-09,
AC019163.1,0.03556634134838864,5.981705379463974,1.1040670327560505e-09,1.255758822119936e-09,
VIPR1,0.06479055287923483,5.981233328427558,1.1072719031130093e-09,1.259291232100314e-09,
CTDNEP1,0.03783569218168921,5.979710799698299,1.117670596864004e-09,1.2710037529843277e-09,
TXN2,0.06376566814208058,5.978951266875208,1.1228936211282924e-09,1.2768289841250166e-09,
TMEM218,0.04884417350684986,5.9779004274323215,1.1301590724036751e-09,1.28497538369185e-09,
AL589843.1,0.041899491256715,5.976395807779493,1.1406417161547317e-09,1.2967779009354467e-09,
RPL27AP5,0.03786866389676087,5.975518824935119,1.1467952568818457e-09,1.3036570555136118e-09,
AC093227.1,0.06087075541375375,5.974398361841402,1.1547042944290694e-09,1.3125304184528063e-09,
MED11,0.055879911957186036,5.973981184183195,1.1576625883505165e-09,1.315775280539086e-09,
AC010327.6,0.03917688863514492,5.973246082407931,1.1628933235678207e-09,1.3216021403246604e-09,
GRASP,0.06505515699879343,5.97257674782897,1.167676100561175e-09,1.3269189083692493e-09,
SUMF2,0.05570983659248097,5.971724447902135,1.1737940084136897e-09,1.3337517996461566e-09,
TOLLIP,0.023562312820415807,5.970838089553149,1.1801895075948077e-09,1.3408988598860572e-09,
