Gene,C,Z,Pval,FDR,Module
SOS1,0.08187292498606373,18.956512999717717,1.950849810813651e-80,1.446332564563796e-79,1.0
BCO1,0.0589533894931383,18.95541728552601,1.991907821762561e-80,1.4762072318573283e-79,-1.0
VAMP3,0.08320660584261563,18.953838585615113,2.0525837888784697e-80,1.520592389886441e-79,1.0
TSPOAP1-AS1,0.07857243039494285,18.953673769408454,2.0590236589749452e-80,1.524779853003817e-79,-1.0
S1PR1,0.06720538539047435,18.95195964596446,2.1272058921979838e-80,1.5746690406121544e-79,3.0
MBOAT1,0.08977722284904081,18.947755924884035,2.3040993504957594e-80,1.704963084537653e-79,1.0
PGD,0.07972510732135608,18.944924444600698,2.431442438918036e-80,1.7985058376488835e-79,1.0
STK24,0.08213497303379903,18.94392448520956,2.478071969983143e-80,1.832297201173103e-79,1.0
COL21A1,0.027219982763493064,18.94261666017949,2.540406148597316e-80,1.8776704224269858e-79,-1.0
TJP2,0.06733288597590122,18.941709127458573,2.58457801058907e-80,1.9095899723409898e-79,-1.0
MCMBP,0.06532339315249099,18.93971414909602,2.684389445389667e-80,1.9825782459943135e-79,1.0
AC005921.3,0.035559208473306216,18.939243527528014,2.7084901698608545e-80,1.9996154075240354e-79,3.0
FHIT,0.08565540790423316,18.938256479559943,2.759740442442533e-80,2.0366758257583712e-79,3.0
OASL,0.06562073549163427,18.93621802858777,2.868663703364064e-80,2.1162541948817182e-79,1.0
CENPK,0.07121017319988562,18.935668812339046,2.898736884111314e-80,2.137625276497167e-79,3.0
TRIT1,0.07415189537436392,18.93559950995411,2.9025539135138033e-80,2.139625296353057e-79,-1.0
IGLC2,0.08201387219035863,18.935303921651705,2.918890655883402e-80,2.1508492218866848e-79,-1.0
TIMP3,0.07487412749221464,18.93502398527156,2.934446870088229e-80,2.1614896781764378e-79,2.0
ARNT,0.08026957873306197,18.92903013667422,3.2880988325622828e-80,2.4210659274740913e-79,1.0
MTM1,0.08127908914658828,18.92588558817114,3.490318757777555e-80,2.568986041214836e-79,1.0
ARSJ,0.0795518105123841,18.92220843397178,3.742571516645448e-80,2.7536055250698745e-79,-1.0
SESTD1,0.09976763682495407,18.919956898831547,3.905917728580652e-80,2.8726964228622986e-79,1.0
FRMPD3,0.06911126952526352,18.919895493661787,3.9104708092651456e-80,2.874953197472268e-79,-1.0
KCTD1,0.05615403042389047,18.919504488635212,3.9395875251787186e-80,2.895260433589597e-79,-1.0
GLIPR2,0.07801132632818447,18.912288513662634,4.517469709018303e-80,3.31869502712972e-79,1.0
ARHGEF1,0.06768819942864328,18.90768906856517,4.9291639033815645e-80,3.61976712131149e-79,4.0
SLC10A1,0.036527638711938995,18.905386194828147,5.149140872519442e-80,3.7798753978900296e-79,-1.0
SPEF2,0.04887408063072235,18.905071084039033,5.179992960684274e-80,3.801082367701818e-79,-1.0
GNAI2,0.073686194105651,18.899053227993477,5.805874204967611e-80,4.258740681030219e-79,1.0
SNAP91,0.06917964855416284,18.89320481668606,6.486287459834716e-80,4.756037737966652e-79,-1.0
AKNA,0.073004854011618,18.892571775600878,6.5645477880701216e-80,4.8115998454192997e-79,1.0
AL035427.1,0.08043245444607601,18.889584773887133,6.946712662085331e-80,5.089787767736755e-79,-1.0
LINC02035,0.09733139526491284,18.88947105852721,6.961692120952902e-80,5.098833885107903e-79,1.0
KLRC4-KLRK1,0.07867273567844074,18.889171109140428,7.001358470379789e-80,5.125947326234579e-79,3.0
MEIOB,0.06120150028496243,18.889023724741495,7.020931595705059e-80,5.138334858307954e-79,2.0
EIF4EBP2,0.07749418708368223,18.88864327472168,7.071709184788979e-80,5.1735416835450916e-79,1.0
ANXA1,0.07992855056136468,18.885865315972477,7.45374420201448e-80,5.450972676435438e-79,1.0
TMEM14B,0.07645578905581911,18.88463799174854,7.629020326641417e-80,5.577047135727107e-79,1.0
AC092651.3,0.04492701145543946,18.88364622069733,7.773654692502488e-80,5.680634834728705e-79,-1.0
KCTD20,0.07749319083422304,18.880210905232982,8.296109952226791e-80,6.060134636924626e-79,1.0
PHC3,0.07445688444452782,18.873968455718575,9.336718596318914e-80,6.817705717108438e-79,1.0
EHBP1L1,0.06835998960776148,18.87065779565197,9.940418561437265e-80,7.25579364652215e-79,4.0
PACRG,0.05788459425459117,18.86921203289583,1.0216119035451502e-79,7.454225513244851e-79,-1.0
C5orf34,0.046278404324824024,18.861043453159304,1.1923350088410922e-79,8.696635572959605e-79,-1.0
ACER2,0.06345489212382972,18.860044130230936,1.2150850103814569e-79,8.859232389321128e-79,-1.0
RNPEP,0.06485532956715458,18.859833933474025,1.2199250508136602e-79,8.891173733160155e-79,-1.0
STON2,0.10972704882629114,18.85553891925425,1.323142978202007e-79,9.639828356990921e-79,-1.0
RF00443,0.04817618704201681,18.85463269556032,1.3460100152013076e-79,9.802739354785004e-79,2.0
ZNF204P,0.02205071197758158,18.854034521324213,1.361319430013204e-79,9.910507805340486e-79,-1.0
Z83844.2,0.05186790680243239,18.85349103978315,1.3753795602180082e-79,1.0009103789410645e-78,-1.0
LINC02068,0.043115686539993925,18.853272115310453,1.3810840730396683e-79,1.004684187618827e-78,-1.0
PAIP2B,0.05848985360513933,18.852616599332254,1.398306321938758e-79,1.0168307143951951e-78,-1.0
RBFOX2,0.04633057876497185,18.845789800139514,1.590902759641623e-79,1.156450147915166e-78,-1.0
AC093791.2,0.06386560185666763,18.84546330010374,1.6007494966525726e-79,1.1631712571361e-78,-1.0
KIF2A,0.07261468786361537,18.84416184828099,1.6406069233908077e-79,1.1916861617202923e-78,3.0
FO704657.1,0.05802601974619247,18.843164150242735,1.6718305873859485e-79,1.213910735835354e-78,-1.0
DNAJC24,0.07277700932808051,18.84185154983646,1.7138137396953233e-79,1.2439281510194877e-78,-1.0
PPP6C,0.07622561783817611,18.839521876875317,1.790933060375633e-79,1.2994162125955089e-78,1.0
USO1,0.0836555555654179,18.835540636126314,1.9308178417145483e-79,1.4003852998053267e-78,1.0
RPS10P7,0.021854897687787474,18.83410117725764,1.9840329484882884e-79,1.438442457786436e-78,-1.0
CARD16,0.084512839603493,18.83136538615087,2.0892361068963754e-79,1.5141488476814488e-78,1.0
CYBB,0.08623217856771127,18.830838353949677,2.110132894756159e-79,1.5287214181426493e-78,1.0
TFR2,0.06091704397398337,18.83022665051527,2.1346483677515553e-79,1.545903726309232e-78,-1.0
TOP1MT,0.0474304622659882,18.83015133094806,2.13768655142919e-79,1.5475252362028508e-78,-1.0
DIS3L2,0.08129403040326028,18.827950386942327,2.228396170646301e-79,1.6125893813365327e-78,3.0
BX284613.2,0.0934390266574543,18.82226661040145,2.4807974867151848e-79,1.7945701654926991e-78,-1.0
BTN3A1,0.07352392299766593,18.822235217118287,2.4822679209817388e-79,1.7949633416658465e-78,1.0
PIGF,0.07136465663256669,18.820618216446665,2.5591938859900845e-79,1.8498988280029111e-78,-1.0
NLRP5,0.04411047355027491,18.81610222260981,2.7868573438184285e-79,2.0137124053374577e-78,-1.0
ARHGAP30,0.06888049074198459,18.81507024456036,2.8416542764595234e-79,2.0525414048354596e-78,4.0
AC022126.1,0.08626484385028914,18.80683431860768,3.319278267966156e-79,2.3966377203267937e-78,-1.0
HP1BP3,0.07958357080998775,18.7925596991729,4.34428398137366e-79,3.1355594222624273e-78,1.0
MYO18B,0.05585574393306514,18.792429928630337,4.3549212734762206e-79,3.1420659635196353e-78,-1.0
FSBP,0.07184132119763766,18.79207022632902,4.384542040207409e-79,3.162259091568584e-78,-1.0
AC083864.2,0.028828661141891334,18.787384238967526,4.7892872686163666e-79,3.4528871167816807e-78,-1.0
ZNF654,0.08915518147752015,18.787228043924017,4.8034017083950647e-79,3.4617742494629863e-78,1.0
AC008825.1,0.07422314351964657,18.785195191294584,4.990926485447924e-79,3.5955837570944586e-78,-1.0
AGK,0.07334876217744082,18.78282143334216,5.2191571060156044e-79,3.758608306358951e-78,-1.0
LINC01499,0.027062061353346416,18.77608905986524,5.924656515356027e-79,4.2650919486940327e-78,-1.0
GZMA,0.06338917974738154,18.774469258339952,6.108130359152186e-79,4.395538625231591e-78,-1.0
UBLCP1,0.08647321724741003,18.772725744877604,6.311952765925235e-79,4.540526200302458e-78,1.0
FSD1L,0.0618967332274224,18.76984251156785,6.663999503399492e-79,4.791992216239553e-78,3.0
CD3E,0.08426046387326966,18.768102201522648,6.885900154878333e-79,4.949719988835149e-78,3.0
SLTM,0.07270616070980787,18.76591771493734,7.174893333615549e-79,5.155540237679595e-78,1.0
CIB4,0.08875630614000814,18.76578433662653,7.192925117395986e-79,5.166579929464884e-78,-1.0
COMMD10,0.07872280997127767,18.76504741207056,7.293369637034506e-79,5.23678542903868e-78,3.0
ITGB8,0.11611692833533556,18.76187890687593,7.741424516882934e-79,5.556437574849445e-78,-1.0
LINC00320,0.09485648759300312,18.76110220112671,7.855383094779456e-79,5.636142779933463e-78,-1.0
CCNDBP1,0.06570803373630581,18.760107178797465,8.003820599239265e-79,5.740517996454383e-78,1.0
VANGL1,0.022856616117109006,18.759724226366476,8.061691974221047e-79,5.779883934868218e-78,-1.0
PGGHG,0.06212538567680734,18.759024523691185,8.16851010935401e-79,5.85430045402074e-78,4.0
COQ10A,0.055063882730559066,18.758654831349826,8.225516801043883e-79,5.892975688206245e-78,-1.0
PSD3,0.06123739762689402,18.755585993409433,8.714308958901503e-79,6.240850332438151e-78,-1.0
PIK3C2A,0.0858252181285054,18.754019590542228,8.974857090723173e-79,6.425068671417902e-78,1.0
TTC19,0.08083500965168117,18.75279472127552,9.183996252335229e-79,6.572360954415067e-78,3.0
DGAT2,0.07793857006462007,18.748487945259136,9.958691051129414e-79,7.124124573517588e-78,1.0
ETNK1,0.08890244687832323,18.745159553270955,1.0601748797274749e-78,7.581346582689273e-78,1.0
MT-CO3,0.06804936302456689,18.74230858603091,1.1185384701782977e-78,7.99575395902648e-78,4.0
TPRN,0.06467585653016615,18.739756731415437,1.1734905529599654e-78,8.385477696704698e-78,-1.0
PFKM,0.060666236109385284,18.732658243748926,1.3409229694857273e-78,9.578374512759539e-78,-1.0
INKA2,0.07343288457529608,18.732600472030555,1.3423790401974297e-78,9.585239717338948e-78,1.0
SERPINH1,0.055080226129827034,18.731074569488683,1.381413712235938e-78,9.860330459804254e-78,-1.0
SLC43A3,0.07169396642512503,18.726544553658716,1.5040924936758356e-78,1.0732038002959675e-77,-1.0
ZMIZ1,0.07212963248481846,18.72339622925868,1.5956947042730774e-78,1.1381446758102448e-77,1.0
SFT2D1,0.07479686086041601,18.720030853430277,1.6997710090165778e-78,1.2119317227395446e-77,1.0
CHRNA6,0.05247536819708776,18.718537565933904,1.748094151502352e-78,1.2459272448966894e-77,-1.0
DDX21,0.07840657725161457,18.71820912238361,1.7589051032217302e-78,1.2531713511364535e-77,1.0
AC007390.2,0.03881237753868804,18.713408305235244,1.9247532114112093e-78,1.3708291996681895e-77,-1.0
Z93403.1,0.04799853675364179,18.712933337039534,1.9419859930385486e-78,1.3825940718820403e-77,-1.0
MIR3609,0.08811717292224329,18.712145165995004,1.9709225281391813e-78,1.4026797044254043e-77,1.0
AL024498.2,0.07324548914823142,18.711644482446427,1.9895272868695793e-78,1.4154002906035785e-77,-1.0
AHR,0.04799895901140933,18.710898077479882,2.017588362094295e-78,1.4348365270641213e-77,-1.0
SP140,0.07904040896554199,18.70890318036314,2.0945385503144142e-78,1.4890139143479673e-77,1.0
CARD11,0.07054729620454007,18.706137113063512,2.2061006644185392e-78,1.5677482336317435e-77,3.0
AC011939.2,0.04211277964394162,18.705419573415536,2.2359961479849453e-78,1.5878708117845191e-77,-1.0
AC010627.1,0.05039533296889595,18.705418130978888,2.236056650522274e-78,1.5878708117845191e-77,-1.0
AC018638.4,0.06723930495484837,18.705021523627487,2.2527543021104366e-78,1.5991417544123388e-77,-1.0
CDADC1,0.07491211282700724,18.701260791742037,2.417396277344146e-78,1.7153858157115936e-77,1.0
IL23R,0.07973356761040024,18.70058704414036,2.4481351451876247e-78,1.7365617980424304e-77,-1.0
AL365255.1,0.04473682540403601,18.70037343825737,2.457961775974227e-78,1.742893804164808e-77,-1.0
TYMP,0.061844771299034325,18.699847449046118,2.482327145932805e-78,1.7595265439600574e-77,4.0
TRMT61A,0.07768081481698837,18.699516937883363,2.4977604595383426e-78,1.769818196083425e-77,-1.0
SDHAP3,0.060433020539833404,18.69809553409408,2.565231313527887e-78,1.8169606578810363e-77,-1.0
SFTPD,0.05062776160615278,18.69789479920096,2.574905077717943e-78,1.823145770749834e-77,-1.0
TRIM23,0.068986744078888,18.697566160500052,2.590821341015026e-78,1.83374471011535e-77,1.0
ZIM2-AS1,0.07704793351743276,18.694658402670225,2.735990048154193e-78,1.935785432316622e-77,-1.0
CASC19,0.07376106785985238,18.692708830687796,2.837835875750776e-78,2.0071107280465223e-77,-1.0
AC110058.1,0.08340394705884795,18.690789449956604,2.9417964602848706e-78,2.079879096510278e-77,-1.0
RNF216,0.07176718147433267,18.690253189811727,2.9715150687997085e-78,2.1001236973469474e-77,1.0
GRHPR,0.038458643323248165,18.69005994499668,2.982297581022434e-78,2.1069752884530985e-77,-1.0
CYFIP2,0.08023388073778873,18.686824547026102,3.1687294317427697e-78,2.237871825153127e-77,1.0
AC004784.1,0.07783029435907503,18.685937071043696,3.22186903404956e-78,2.2745714124815797e-77,-1.0
LINC01099,0.04681214500967081,18.685866534391618,3.2261304985705147e-78,2.2767498944904528e-77,-1.0
WNT9A,0.07563811959890937,18.683876078188053,3.3487286790351435e-78,2.362409139144465e-77,-1.0
CNTNAP3C,0.09273552003895609,18.68321433339092,3.3905078971973415e-78,2.391011851027914e-77,1.0
RNU6-23P,0.06109299133013023,18.679028339481174,3.6671016265236095e-78,2.5851264287451655e-77,-1.0
SIDT1,0.07705235702563694,18.678015761805877,3.737320688880885e-78,2.633668673223375e-77,3.0
PIK3R4,0.09703451792829806,18.67775961073915,3.755295430997111e-78,2.645372718125102e-77,1.0
SEC24D,0.07981023847665158,18.677398753564294,3.780764010561446e-78,2.662345275073542e-77,1.0
AP000295.1,0.07153321491675108,18.677256155380338,3.790875719851106e-78,2.668495394944263e-77,1.0
PPP1R2,0.08186156729920452,18.676610690218777,3.836984328776832e-78,2.699970985710878e-77,1.0
MT-TH,0.07088141873449198,18.67643544814545,3.849598932945536e-78,2.707863542916466e-77,-1.0
AC006978.2,0.08978195098172626,18.674524591692485,3.989862908833376e-78,2.805508178270092e-77,1.0
ZNF883,0.05808543288267471,18.67338481370326,4.075941344197685e-78,2.864994705277248e-77,-1.0
AGFG2,0.05025193915370427,18.670765229793826,4.280861578502401e-78,3.0079421069556962e-77,-1.0
SLC8A1-AS1,0.0746401613299164,18.670532246789907,4.299576994694224e-78,3.019996681256933e-77,1.0
AC011462.1,0.07837715263711326,18.66802221751692,4.506454774275799e-78,3.164158691220117e-77,-1.0
AL049697.1,0.07594476621996332,18.667124309646663,4.582846684796332e-78,3.2166301577050006e-77,3.0
FBLN5,0.06365126585435474,18.66472723578489,4.793168369109203e-78,3.3630328068043374e-77,-1.0
AC022217.3,0.07699897283468853,18.660590077481654,5.179054169991241e-78,3.632465918213704e-77,1.0
PPP1R16B,0.05543840767671397,18.660437733087402,5.193840422758288e-78,3.641517733045411e-77,3.0
AC027290.2,0.07748132161008715,18.653437933026442,5.920620652782616e-78,4.149577232759151e-77,1.0
SLC31A2,0.07900293029114215,18.65056250336472,6.247785533343263e-78,4.377292577901313e-77,1.0
DDOST,0.07863648916028526,18.649258657427268,6.402017734846121e-78,4.483727791511578e-77,-1.0
SPHK2,0.06298465343760284,18.648493105193896,6.494337987400867e-78,4.54674096623347e-77,-1.0
ARHGAP5,0.074085501719737,18.64480872265494,6.957558220619447e-78,4.869284963581337e-77,3.0
AC004817.5,0.05633931447983166,18.642837045983068,7.218833163231311e-78,5.050314458308321e-77,-1.0
BMP7,0.05368785155941431,18.639699921418725,7.654859260707794e-78,5.35342540930323e-77,-1.0
RNA5SP248,0.07125810479529948,18.63730848898439,8.004796663258831e-78,5.5961331185562184e-77,2.0
AL360091.2,0.09245918986824268,18.636942666098747,8.059716234468898e-78,5.632493860717799e-77,1.0
TLE5,0.07411365024125456,18.634269471348002,8.472601333226513e-78,5.918900606707483e-77,3.0
MAP3K7,0.08707428727730514,18.6304632651367,9.097133212597435e-78,6.352902440027022e-77,1.0
LEAP2,0.09028147582578841,18.629926232043847,9.188870519504125e-78,6.414653122213316e-77,-1.0
PODN,0.08772577025988515,18.62934062840363,9.289956423785013e-78,6.482883104381866e-77,-1.0
MKRN1,0.07409415487152136,18.626113229708306,9.867289907755946e-78,6.8832877904788866e-77,1.0
FAM45A,0.08366578834455006,18.62163585641024,1.0727926763663667e-77,7.480961533249799e-77,1.0
TSEN2,0.07503088793727909,18.621600542627476,1.0735004007967833e-77,7.48320203795166e-77,-1.0
INHBA,0.05424331095513164,18.620654117715947,1.0926421421877076e-77,7.613895316108298e-77,-1.0
SYTL4,0.07024006222955774,18.619337030047898,1.119848318451281e-77,7.80067003122628e-77,-1.0
LINC00954,0.049340519738579156,18.61739015238431,1.1613056066888247e-77,8.08654551367461e-77,-1.0
RNY1,0.07174730102896532,18.616373473759314,1.1835596865058803e-77,8.238545409484678e-77,-1.0
EEF1A1P30,0.04458090718850145,18.61521729728697,1.2093844116510443e-77,8.415281757679653e-77,-1.0
TRMT2A,0.062074356259824486,18.612107482224275,1.2816683759909524e-77,8.91505319722155e-77,-1.0
RPTOR,0.07067001317499036,18.610516295537536,1.3203036244413728e-77,9.180495399392167e-77,3.0
RNF138,0.0830263223406206,18.609185648608047,1.3535028895276194e-77,9.407962475126473e-77,1.0
OPTN,0.05569900051494498,18.608760177450584,1.3642929099777954e-77,9.479559455227845e-77,3.0
TM6SF1,0.1019564262030659,18.604383419404655,1.4803915733520914e-77,1.0282561986356975e-76,1.0
AC006369.1,0.07979254966048203,18.60038463554964,1.5950535005146754e-77,1.1075012921286012e-76,1.0
AC006148.1,0.0514493033028909,18.599292196233726,1.627890283915406e-77,1.1298958906101017e-76,-1.0
AC079630.1,0.08643129572590187,18.589038574431676,1.9709008253343743e-77,1.3674845747975692e-76,1.0
WDR37,0.06430876639021256,18.58493268323945,2.1276678872164508e-77,1.4757266703419257e-76,1.0
ELL,0.07429501196088822,18.58262151613767,2.22131721559986e-77,1.540129175799903e-76,4.0
PRDM15,0.05513881447680526,18.582030651318824,2.2459118738276913e-77,1.5566243177048402e-76,2.0
CELF4,0.04123428327964325,18.579469015949662,2.3557185607190318e-77,1.6321463301725957e-76,-1.0
GAPVD1,0.06813414832012976,18.57858664094772,2.3947688047979723e-77,1.658608651820913e-76,1.0
PITPNC1,0.081954050134185,18.57753300868389,2.4422445812821045e-77,1.6908854600117252e-76,3.0
TSPAN2,0.08687953387550477,18.574691925652264,2.5749905744186952e-77,1.782154841801931e-76,1.0
AL591684.2,0.08504790563692577,18.57412553734843,2.602302214181935e-77,1.8004138041312315e-76,-1.0
THBS1,0.08736059094736358,18.573830390750746,2.6166486719547154e-77,1.809692911871538e-76,-1.0
DSE,0.11672848735179205,18.572877890088815,2.6634878570244645e-77,1.8414295734123082e-76,1.0
NFIX,0.06574679242315183,18.57256310073569,2.6791506834779597e-77,1.8515971800696177e-76,-1.0
SNORD53,0.08047349630249176,18.57244035273009,2.6852830570960376e-77,1.8551732572481186e-76,3.0
STRN3,0.08547954613367648,18.568937507865595,2.8663055343973194e-77,1.9795294819402314e-76,1.0
SAMD4B,0.06762072490851967,18.561840309413235,3.271230697400169e-77,2.258373706066106e-76,1.0
RNA5SP98,0.06731985509355956,18.559735228063428,3.401957525630817e-77,2.3477871519544108e-76,2.0
HIF1A-AS2,0.08548940499554232,18.555435559620932,3.685377047531163e-77,2.5424768979494468e-76,1.0
TNFRSF25,0.05562627668904247,18.55379007136263,3.799967116441446e-77,2.6205969804091382e-76,-1.0
