Gene,C,Z,Pval,FDR,Module
ARL6,-0.0015160967103352596,-0.5633117284798822,0.7133886834657295,0.8454045278534638,
TEX10,-0.0020153752468521934,-0.563564985234997,0.7134748889579466,0.8454045278534638,
RDH10-AS1,-0.0012310080161290061,-0.5635791712525065,0.7134797173404211,0.8454045278534638,
HSD17B7P2,-0.001547389477320413,-0.5635882070758009,0.713482792771938,0.8454045278534638,
AL138787.2,-0.0013806208715925934,-0.5636136527485801,0.7134914533733121,0.8454045278534638,
NLRX1,-0.0039966739119050585,-0.5636397838217956,0.7135003471259446,0.8454045278534638,
ZBED3-AS1,-0.0015752578555373125,-0.5638653592051501,0.7135771166225575,0.845430152859654,
AP003485.1,-0.0010443926816466984,-0.5639498170549053,0.7136058574356929,0.845430152859654,
AC253572.1,-0.0011331875978656078,-0.5640222158779378,0.7136304934999497,0.845430152859654,
DNAL1,-0.002310351961369574,-0.5640972585102157,0.7136560281448978,0.845430152859654,
UBE2S,-0.003700212939422486,-0.56429048701376,0.7137217727454939,0.845430152859654,
AC110769.2,-0.000925591506944708,-0.5643271059923921,0.7137342312801889,0.845430152859654,
HAGHL,-0.0014337791618279669,-0.5645070339467039,0.7137954427549711,0.845430152859654,
RNU5D-1,-0.0021386060516503606,-0.5645212866977816,0.7138002912739558,0.845430152859654,
RAB8A,-0.0021597263047229997,-0.5645378298285444,0.7138059188882961,0.845430152859654,
AC004158.1,-0.0014250255256701562,-0.5650345993025381,0.7139748846007042,0.8455917722869287,
EEF1A1P10,-0.003824408810270363,-0.5651245867355769,0.7140054868655572,0.8455917722869287,
TH2LCRR,-0.0018343799022752562,-0.5654442619460464,0.7141141870767237,0.8456523198735437,
AP000820.2,-0.0007549367598755501,-0.5654605582051512,0.7141197278209658,0.8456523198735437,
AC002383.1,-0.0013509528297439976,-0.565913684344235,0.7142737707064529,0.8457584236259241,
AC008105.1,-0.0028163863175770932,-0.5659637023632214,0.714290772204909,0.8457584236259241,
PGM5P2,-0.0020790222677603346,-0.566091829018611,0.7143343212170837,0.8457584236259241,
ZNF883,-0.0022234262639593107,-0.5660955177946445,0.7143355749496414,0.8457584236259241,
SNX5,-0.0027827394182371014,-0.5664602465568198,0.714459525178284,0.8457601865480577,
RN7SL220P,-0.0012430400756109348,-0.5665032974074168,0.7144741539851354,0.8457601865480577,
AC127526.3,-0.0006452873087212503,-0.5665658112382749,0.7144953957352917,0.8457601865480577,
GALNTL5,-0.0010349389004448814,-0.5667478063552354,0.7145572320836814,0.8457601865480577,
AC024588.1,-0.0012714112178603958,-0.5670520300223454,0.7146605836956831,0.8457601865480577,
AC016168.4,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
HMX1,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AL513317.1,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AC115284.2,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AC008569.2,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AL589765.1,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AL049812.2,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
LINC01668,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
AC108120.2,-0.0004790707324605121,-0.5674383894253234,0.7147918129636518,0.8457601865480577,
ZBED5,-0.0020404262899492887,-0.5674933848986384,0.714810490164586,0.8457601865480577,
SERTAD3,-0.003051217543055668,-0.5678755822731707,0.7149402734194381,0.8458699298667078,
STXBP5-AS1,-0.0012830572039163692,-0.5679936290302745,0.7149803530163996,0.8458699298667078,
AC007610.1,-0.0009914318507115215,-0.56805096408152,0.7149998186192834,0.8458699298667078,
AC007533.1,-0.0028462224832832236,-0.5681833239754202,0.7150447531969851,0.8458699298667078,
RPL36A-HNRNPH2,-0.003642896191951188,-0.5682554922356797,0.7150692520220392,0.8458699298667078,
LINC02071,-0.003534110321543817,-0.5683243818297419,0.7150926369071314,0.8458699298667078,
NUP160,-0.0038787545290576695,-0.5685645916425658,0.7151741700549658,0.8459290326622343,
KCNIP2-AS1,-0.001298028905628494,-0.5686602547635203,0.7152066373827858,0.8459300963076674,
HERC3,-0.001831077359102694,-0.568886065920182,0.7152832689480763,0.8459793167278172,
AL133284.1,-0.000430269496707079,-0.5690970058959905,0.7153548449178349,0.8459793167278172,
COMMD9,-0.004307708874115052,-0.5691194975386674,0.7153624762556745,0.8459793167278172,
AC113391.1,-0.0006567932703252073,-0.5691550278412083,0.7153745313674045,0.8459793167278172,
RPS3AP29,-0.000850947726002075,-0.5695262993739445,0.7155004858706469,0.8460337269487271,
FRMPD2,-0.0007861988156797646,-0.5695455617158114,0.715507019926557,0.8460337269487271,
KLHL7-DT,-0.002889259114420185,-0.5696712785187252,0.7155496630646248,0.8460337269487271,
GHRL,-0.0025740596805265675,-0.5697538302388113,0.7155776629460777,0.8460337269487271,
CLDN10-AS1,-0.0007594541576372724,-0.5698136346524013,0.7155979465765465,0.8460337269487271,
AC135178.3,-0.0006107918752412545,-0.5698490953546504,0.7156099733186494,0.8460337269487271,
RTN2,-0.0012250261490300413,-0.5700174605070532,0.7156670722066725,0.8460381216648689,
AC005753.3,-0.0023331145219527487,-0.5700932737362447,0.7156927815045311,0.8460381216648689,
AC068987.3,-0.0032470631455382448,-0.5701393525425829,0.7157084069120019,0.8460381216648689,
IGIP,-0.001290059952219887,-0.5704012231449409,0.7157971999158943,0.8460499944130674,
AC009081.2,-0.0005667305847943718,-0.570417128418778,0.7158025925226437,0.8460499944130674,
INSC,-0.0008015472246150841,-0.570448321926044,0.7158131683894863,0.8460499944130674,
AC006059.3,-0.0007533506220015503,-0.5707327969352773,0.7159096082956168,0.8460763810703709,
FAIM2,-0.0019471913576917658,-0.5707832942592511,0.7159267257631905,0.8460763810703709,
AC079089.1,-0.0021144793554044895,-0.5707935844813397,0.7159302138586655,0.8460763810703709,
NME5,-0.0004942573898986471,-0.5709840014177269,0.715994756139692,0.8461153413421824,
PIN4,-0.0019751648805462316,-0.5711798679123625,0.7160611382405659,0.8461564722596661,
AC018730.1,-0.0006426520422192486,-0.5713307036326438,0.7161122536734404,0.8461795600003167,
BEND6,-0.0029718317800102806,-0.5716380449079849,0.7162163923089676,0.8462401210897456,
CHAT,-0.0008938041744349824,-0.5716841854559721,0.7162320248605591,0.8462401210897456,
AC004828.1,-0.0014892572340494655,-0.5718456535137283,0.7162867274606962,0.8462401210897456,
AL121821.1,-0.0011705658576313398,-0.571854795563369,0.7162898244787703,0.8462401210897456,
EEF1AKNMT,-0.004119434798015313,-0.5721590550742333,0.7163928881015376,0.846289221606406,
PKD2L2,-0.0018410559541383496,-0.5722250136666703,0.7164152282795603,0.846289221606406,
MYBPHL,-0.0018147295581398826,-0.5722572000339047,0.716426129497381,0.846289221606406,
GRIN2D,-0.001231378572550922,-0.5729150068663619,0.7166488784473234,0.8465150311096238,
HIST2H2BC,-0.0033697026337871938,-0.5732117441392778,0.7167493332390266,0.8465606920975853,
BCKDK,-0.003149858486105968,-0.5732243180566723,0.7167535895236754,0.8465606920975853,
SRP14,-0.0019464264150026872,-0.5733091644737565,0.7167823093257497,0.8465606920975853,
AC124254.1,-0.0010688361212393281,-0.5735164861896144,0.716852480113894,0.8465831468295839,
LINC02465,-0.001114065077904147,-0.5735520214297887,0.7168645066503746,0.8465831468295839,
PDGFA,-0.0005918617195781063,-0.5736585361204896,0.7169005539831812,0.8465884075924249,
AC092939.1,-0.0010022416508896313,-0.5738119531558828,0.7169524704144865,0.8466060840278407,
AP002026.1,-0.002017973480388089,-0.5738894959715655,0.7169787092184877,0.8466060840278407,
AC009093.3,-0.0008265976629660213,-0.5742304418761577,0.71709406404969,0.8467049849896252,
RNU2-6P,-0.0024763453879949947,-0.5746350581950653,0.7172309316760015,0.8468182463329363,
TUBB1,-0.0017824305915399206,-0.5747394694174668,0.7172662451964038,0.8468182463329363,
METTL1,-0.0029671885884269443,-0.5747943073619177,0.7172847914044479,0.8468182463329363,
SNPH,-0.0015592497391030014,-0.5750705078284212,0.7173781935912253,0.8468448233595788,
AL162586.1,-0.002805181412014243,-0.5752623001713703,0.7174430429166887,0.8468448233595788,
RHOXF1P1,-0.0008715960528440269,-0.5752879873071076,0.7174517277745442,0.8468448233595788,
AC027290.1,-0.003114355444512958,-0.5755155394650263,0.7175286578846248,0.8468448233595788,
MIR7856,-0.001255393048911276,-0.5755221008992794,0.7175308760040382,0.8468448233595788,
COA7,-0.0027962124786971286,-0.5756046944575763,0.7175587963744582,0.8468448233595788,
MIR3150BHG,-0.0014500944099623326,-0.5756120325576812,0.7175612769210618,0.8468448233595788,
LINC02553,-0.0006570348372290761,-0.5756319375149973,0.7175680054729241,0.8468448233595788,
AC011921.1,-0.0009938731438495201,-0.5757849868908754,0.7176197387864861,0.8468448233595788,
ZNF610,-0.0011591228362020996,-0.5757955979258857,0.7176233253293024,0.8468448233595788,
COL8A1,-0.0007456891050165979,-0.5764613763333971,0.7178483154135757,0.8470717963503462,
ETNK2,-0.0012948932282591317,-0.5765760692679197,0.7178870654993827,0.8470717963503462,
AL109946.1,-0.001601506541303887,-0.5766454234222451,0.7179104962090053,0.8470717963503462,
SLCO1C1,-0.0003920407705106823,-0.576902914043172,0.7179974790213559,0.8471371277445964,
KHSRPP1,-0.000986311729034735,-0.577413564168702,0.7181699433307349,0.8472288824631307,
AC106845.2,-0.0011701235510452582,-0.5774734668720224,0.7181901712257788,0.8472288824631307,
BVES-AS1,-0.0011575262562601358,-0.5774794062112393,0.7181921767787797,0.8472288824631307,
SNORD100,-0.0016395140421656123,-0.5775076464852089,0.7182017126556136,0.8472288824631307,
ADGRB2,-0.002904704599787001,-0.577613456076195,0.7182374399354712,0.8472337314764634,
SCARNA23,-0.0037931689547541837,-0.5779017711104256,0.7183347802548641,0.8473005301801649,
VPS26BP1,-0.001911788151593015,-0.5779684993936256,0.7183573066075742,0.8473005301801649,
AC132872.4,-0.002093129599357817,-0.5781542648278921,0.7184200133362227,0.8473371961870934,
AL731563.3,-0.0020961388049346203,-0.5782819218154228,0.7184631011522591,0.8473507205482631,
ADGRF1,-0.0005891106804203891,-0.5784125960746158,0.7185072040878031,0.847353382463042,
AC018529.2,-0.0016661440281492694,-0.5784759961066964,0.7185286005787105,0.847353382463042,
CPEB1-AS1,-0.0010142193460219884,-0.5789016829381143,0.7186722427109655,0.8474854817781088,
AC127029.3,-0.0038797493716794472,-0.5791623012833473,0.7187601672995618,0.8475518681243722,
HAND2-AS1,-0.001371337780086627,-0.579392774112537,0.7188379106645986,0.8476062436011286,
ASB16,-0.000991918743276846,-0.5797184289187354,0.7189477432285116,0.847682759646674,
NUP133,-0.0021243848587541967,-0.5797727721598299,0.718966069382752,0.847682759646674,
NF1P3,-0.0003172022741896064,-0.5800061579164437,0.7190447674236483,0.8477120100984862,
RSPH3,-0.0016784752878419163,-0.5800339773276494,0.7190541474619767,0.8477120100984862,
HIST2H2BE,-0.0017889213098350497,-0.5802264670381203,0.7191190462292075,0.8477512243985779,
CCDC42,-0.0007095845917252679,-0.5804066260942288,0.719179781094764,0.8477855267462779,
ARMC3,-0.0018187988909643827,-0.5805478515955588,0.7192273863170404,0.8478043492340532,
AL356379.2,-0.0009124714934937358,-0.5806894709275356,0.7192751203750992,0.847823321927137,
AC025442.2,-0.0024666365986879333,-0.5810724018680102,0.7194041710030958,0.8479381381293142,
AL365295.2,-0.0005945645382308076,-0.5815408361568258,0.7195619978618136,0.847987500038107,
HSP90AB3P,-0.005027779583371336,-0.5815493204283742,0.7195648560221277,0.847987500038107,
PHAX,-0.0019407777871934399,-0.5816016310392744,0.7195824779792017,0.847987500038107,
GRK1,-0.00045545788056161395,-0.5816085441229696,0.719584806760381,0.847987500038107,
ZNF574,-0.0029128944954435114,-0.5817022286448345,0.7196163649445879,0.847987500038107,
WFDC1,-0.0011868704709903897,-0.5817602818058422,0.7196359196315479,0.847987500038107,
LINC00893,-0.0016914396620381572,-0.5819346954693093,0.7196946653380721,0.847993803905403,
MINAR2,-0.0007485260854512249,-0.5820335300983186,0.7197279519992713,0.847993803905403,
SUV39H2,-0.001693779696928471,-0.5821307875742125,0.7197607056195623,0.847993803905403,
MRPS9,-0.002331536394510075,-0.5822767097308313,0.7198098446761974,0.847993803905403,
C3orf49,-0.0010026857685037278,-0.5823391552342316,0.7198308718256403,0.847993803905403,
CHADL,-0.0020937400933948693,-0.5823399515345499,0.7198311399573162,0.847993803905403,
OGFRP1,-0.0007772819489505207,-0.5825593171052179,0.7199050003914942,0.8480435332992294,
HIST1H4D,-0.0009176270167868163,-0.5828546934981533,0.7200044387747615,0.848048611447121,
TBC1D3P1-DHX40P1,-0.0014234728051963662,-0.5829845793322366,0.7200481593875897,0.848048611447121,
AC116366.2,-0.002577792798465492,-0.5830401452338582,0.7200668623044281,0.848048611447121,
AL356019.2,-0.0014531736480531974,-0.5830850544498063,0.7200819778466052,0.848048611447121,
LINC01645,-0.0010145989731004694,-0.5830939502851377,0.7200849719595526,0.848048611447121,
FNDC1,-0.0005163427583824786,-0.5831362065051932,0.7200991941212743,0.848048611447121,
LINC02385,-0.0006582345543207524,-0.5833018447799302,0.7201549395601436,0.8480769903490736,
AL359813.1,-0.001234011931870098,-0.5834344521580971,0.7201995645934507,0.848092271594775,
CACNG7,-0.0008085587560412328,-0.5836876006286704,0.7202847445271459,0.8481401403737163,
AC011815.1,-0.0006034453462047904,-0.5837433926866661,0.7203035158646504,0.8481401403737163,
RNA5SP368,-0.002055915581005312,-0.5838922389996951,0.7203535924811492,0.8481618356569863,
AL158216.1,-0.0006224226552774934,-0.584054275246703,0.7204081016618509,0.848167349727081,
DNM1P47,-0.0008350592927974985,-0.5840943403136715,0.7204215788012871,0.848167349727081,
PTPRU,-0.0048001659914448215,-0.5842141355556122,0.7204618737995133,0.8481775253582972,
RGN,-0.0026524438452963078,-0.5844660530467858,0.7205466009763449,0.8482330878868586,
AC020551.1,-0.001102920848961401,-0.5845427026074742,0.720572377977253,0.8482330878868586,
AC116317.1,-0.0008666115237017092,-0.5847316853096753,0.7206359273183718,0.848270632301797,
LINC02652,-0.0032236450823734334,-0.5852107811211178,0.720797001721579,0.8484229664909582,
AC113143.3,-0.0012912277278237174,-0.5854284308091565,0.7208701617183667,0.848471811111129,
AP005329.1,-0.002357392829286166,-0.5855417859268871,0.7209082608155595,0.848479386203204,
AC078795.1,-0.0008488592188404158,-0.5857623006003925,0.7209823694127293,0.8485287104303239,
MRPS26,-0.0022424324821273584,-0.5860109150437335,0.7210659100496012,0.8485287104303239,
AC005264.1,-0.002661177408236451,-0.5860117878321363,0.7210662033067784,0.8485287104303239,
SLC28A2,-0.001242323856815596,-0.5860434129910812,0.7210768292689231,0.8485287104303239,
AC100763.1,-0.0016007992605405323,-0.5868311146454623,0.7213414311933475,0.8487856418917851,
AC098934.2,-0.0008906468015947146,-0.5869663370966193,0.7213868423409929,0.8487856418917851,
